Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

07:06:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:06:45 AM 100998   3788980    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:45 AM 100998   3788982    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:45 AM 100998   3788987    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:45 AM 100998   3788989    1.00    1.00    0.00    0.00    2.00     4  postgres
07:06:45 AM 100998   3788996    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:45 AM 100998   3788997    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:45 AM 100998   3788998    1.00    1.00    0.00    0.00    2.00     6  postgres
07:06:45 AM 100998   3789006    1.00    1.00    0.00    0.00    2.00     4  postgres
07:06:45 AM 100998   3789014    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:45 AM 100998   3789015    1.00    1.00    0.00    0.00    2.00     6  postgres
07:06:45 AM 100998   3789017    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:45 AM 100998   3789019    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:45 AM 100998   3789020    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:45 AM 100998   3789021    0.00    1.00    0.00    0.00    1.00     4  postgres
07:06:45 AM 100998   3789022    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:45 AM 100998   3789023    0.00    0.00    0.00    0.00    0.00     4  postgres

07:06:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:06:46 AM 100998   3788062    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:46 AM 100998   3788063    0.00    0.00    0.00    0.00    0.00     5  postgres
07:06:46 AM 100998   3788065    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:46 AM 100998   3788066    0.00    0.00    0.00    0.00    0.00     5  postgres
07:06:46 AM 100998   3788738    1.00    1.00    0.00    0.00    2.00     5  postgres
07:06:46 AM 100998   3788977    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:46 AM 100998   3788978    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:46 AM 100998   3788979    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:46 AM 100998   3788980    0.00    1.00    0.00    0.00    1.00     6  postgres
07:06:46 AM 100998   3788982    1.00    1.00    0.00    0.00    2.00     4  postgres
07:06:46 AM 100998   3788987    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:46 AM 100998   3788989    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:46 AM 100998   3788996    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:46 AM 100998   3788997    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:46 AM 100998   3788998    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:46 AM 100998   3789006    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:46 AM 100998   3789014    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:46 AM 100998   3789015    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:46 AM 100998   3789017    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:46 AM 100998   3789019    0.00    1.00    0.00    0.00    1.00     4  postgres
07:06:46 AM 100998   3789020    0.00    1.00    0.00    0.00    1.00     4  postgres
07:06:46 AM 100998   3789021    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:46 AM 100998   3789022    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:46 AM 100998   3789023    1.00    0.00    0.00    0.00    1.00     6  postgres

07:06:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:06:47 AM 100998   3788062    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:47 AM 100998   3788063    0.00    0.00    0.00    0.00    0.00     5  postgres
07:06:47 AM 100998   3788065    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:47 AM 100998   3788066    0.00    0.00    0.00    0.00    0.00     5  postgres
07:06:47 AM 100998   3788738    2.00    1.00    0.00    0.00    3.00     5  postgres
07:06:47 AM 100998   3788977    0.00    1.00    0.00    0.00    1.00     6  postgres
07:06:47 AM 100998   3788978    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:47 AM 100998   3788979    1.00    1.00    0.00    0.00    2.00     4  postgres
07:06:47 AM 100998   3788980    1.00    1.00    0.00    0.00    2.00     6  postgres
07:06:47 AM 100998   3788982    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:47 AM 100998   3788987    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:47 AM 100998   3788989    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:47 AM 100998   3788996    1.00    1.00    0.00    0.00    2.00     4  postgres
07:06:47 AM 100998   3788997    1.00    1.00    0.00    0.00    2.00     6  postgres
07:06:47 AM 100998   3788998    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:47 AM 100998   3789006    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:47 AM 100998   3789014    1.00    1.00    0.00    0.00    2.00     4  postgres
07:06:47 AM 100998   3789015    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:47 AM 100998   3789017    0.00    1.00    0.00    0.00    1.00     6  postgres
07:06:47 AM 100998   3789019    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:47 AM 100998   3789020    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:47 AM 100998   3789021    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:47 AM 100998   3789022    0.00    1.00    0.00    0.00    1.00     4  postgres
07:06:47 AM 100998   3789023    0.00    0.00    0.00    0.00    0.00     6  postgres

07:06:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:06:48 AM 100998   3788062    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:48 AM 100998   3788063    0.00    0.00    0.00    0.00    0.00     5  postgres
07:06:48 AM 100998   3788065    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:48 AM 100998   3788066    0.00    0.00    0.00    0.00    0.00     5  postgres
07:06:48 AM 100998   3788738    1.00    1.00    0.00    0.00    2.00     5  postgres
07:06:48 AM 100998   3788977    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:48 AM 100998   3788978    0.00    1.00    0.00    0.00    1.00     4  postgres
07:06:48 AM 100998   3788979    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:48 AM 100998   3788980    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:48 AM 100998   3788982    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:48 AM 100998   3788987    0.00    1.00    0.00    0.00    1.00     4  postgres
07:06:48 AM 100998   3788989    1.00    1.00    0.00    0.00    2.00     4  postgres
07:06:48 AM 100998   3788996    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:48 AM 100998   3788997    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:48 AM 100998   3788998    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:48 AM 100998   3789006    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:48 AM 100998   3789014    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:48 AM 100998   3789015    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:48 AM 100998   3789017    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:48 AM 100998   3789019    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:48 AM 100998   3789020    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:48 AM 100998   3789021    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:48 AM 100998   3789022    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:48 AM 100998   3789023    0.00    0.00    0.00    0.00    0.00     4  postgres

07:06:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:06:49 AM 100998   3788062    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:49 AM 100998   3788063    0.00    0.00    0.00    0.00    0.00     5  postgres
07:06:49 AM 100998   3788065    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:49 AM 100998   3788066    0.00    0.00    0.00    0.00    0.00     5  postgres
07:06:49 AM 100998   3788738    0.00    0.00    0.00    0.00    0.00     5  postgres
07:06:49 AM 100998   3788977    0.00    1.00    0.00    0.00    1.00     6  postgres
07:06:49 AM 100998   3788978    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:49 AM 100998   3788979    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:49 AM 100998   3788980    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:49 AM 100998   3788982    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:49 AM 100998   3788987    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:49 AM 100998   3788989    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:49 AM 100998   3788996    0.00    1.00    0.00    0.00    1.00     6  postgres
07:06:49 AM 100998   3788997    1.00    1.00    0.00    0.00    2.00     4  postgres
07:06:49 AM 100998   3788998    1.00    1.00    0.00    0.00    2.00     4  postgres
07:06:49 AM 100998   3789006    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:49 AM 100998   3789014    0.00    1.00    0.00    0.00    1.00     4  postgres
07:06:49 AM 100998   3789015    0.00    1.00    0.00    0.00    1.00     6  postgres
07:06:49 AM 100998   3789017    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:49 AM 100998   3789019    1.00    1.00    0.00    0.00    2.00     6  postgres
07:06:49 AM 100998   3789020    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:49 AM 100998   3789021    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:49 AM 100998   3789022    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:49 AM 100998   3789023    1.00    1.00    0.00    0.00    2.00     6  postgres

07:06:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:06:50 AM 100998   3788062    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:50 AM 100998   3788063    0.00    0.00    0.00    0.00    0.00     5  postgres
07:06:50 AM 100998   3788065    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:50 AM 100998   3788066    0.00    0.00    0.00    0.00    0.00     5  postgres
07:06:50 AM 100998   3788738    1.00    1.00    0.00    0.00    2.00     5  postgres
07:06:50 AM 100998   3788977    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:50 AM 100998   3788978    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:50 AM 100998   3788979    1.00    1.00    0.00    0.00    2.00     4  postgres
07:06:50 AM 100998   3788980    0.00    1.00    0.00    0.00    1.00     4  postgres
07:06:50 AM 100998   3788982    0.00    1.00    0.00    0.00    1.00     4  postgres
07:06:50 AM 100998   3788987    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:50 AM 100998   3788989    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:50 AM 100998   3788996    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:50 AM 100998   3788997    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:50 AM 100998   3788998    0.00    1.00    0.00    0.00    1.00     6  postgres
07:06:50 AM 100998   3789006    0.00    1.00    0.00    0.00    1.00     6  postgres
07:06:50 AM 100998   3789014    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:50 AM 100998   3789015    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:50 AM 100998   3789017    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:50 AM 100998   3789019    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:50 AM 100998   3789020    1.00    1.00    0.00    0.00    2.00     6  postgres
07:06:50 AM 100998   3789021    0.00    1.00    0.00    0.00    1.00     4  postgres
07:06:50 AM 100998   3789022    0.00    1.00    0.00    0.00    1.00     6  postgres
07:06:50 AM 100998   3789023    0.00    0.00    0.00    0.00    0.00     4  postgres

07:06:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:06:51 AM 100998   3788062    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:51 AM 100998   3788063    0.00    0.00    0.00    0.00    0.00     5  postgres
07:06:51 AM 100998   3788065    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:51 AM 100998   3788066    0.00    0.00    0.00    0.00    0.00     5  postgres
07:06:51 AM 100998   3788738    1.00    0.00    0.00    0.00    1.00     5  postgres
07:06:51 AM 100998   3788977    1.00    1.00    0.00    0.00    2.00     6  postgres
07:06:51 AM 100998   3788978    1.00    1.00    0.00    0.00    2.00     4  postgres
07:06:51 AM 100998   3788979    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:51 AM 100998   3788980    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:51 AM 100998   3788982    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:51 AM 100998   3788987    1.00    1.00    0.00    0.00    2.00     6  postgres
07:06:51 AM 100998   3788989    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:51 AM 100998   3788996    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:51 AM 100998   3788997    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:51 AM 100998   3788998    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:51 AM 100998   3789006    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:51 AM 100998   3789014    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:51 AM 100998   3789015    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:51 AM 100998   3789017    1.00    1.00    0.00    0.00    2.00     4  postgres
07:06:51 AM 100998   3789019    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:51 AM 100998   3789020    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:51 AM 100998   3789021    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:51 AM 100998   3789022    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:51 AM 100998   3789023    0.00    0.00    0.00    0.00    0.00     4  postgres

07:06:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:06:52 AM 100998   3788062    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:52 AM 100998   3788063    0.00    0.00    0.00    0.00    0.00     5  postgres
07:06:52 AM 100998   3788065    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:52 AM 100998   3788066    0.00    0.00    0.00    0.00    0.00     5  postgres
07:06:52 AM 100998   3788738    2.00    1.00    0.00    0.00    3.00     5  postgres
07:06:52 AM 100998   3788977    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:52 AM 100998   3788978    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:52 AM 100998   3788979    0.00    1.00    0.00    0.00    1.00     4  postgres
07:06:52 AM 100998   3788980    0.00    1.00    0.00    0.00    1.00     4  postgres
07:06:52 AM 100998   3788982    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:52 AM 100998   3788987    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:52 AM 100998   3788989    0.00    1.00    0.00    0.00    1.00     4  postgres
07:06:52 AM 100998   3788996    1.00    1.00    0.00    0.00    2.00     6  postgres
07:06:52 AM 100998   3788997    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:52 AM 100998   3788998    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:52 AM 100998   3789006    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:52 AM 100998   3789014    1.00    1.00    0.00    0.00    2.00     6  postgres
07:06:52 AM 100998   3789015    0.00    1.00    0.00    0.00    1.00     6  postgres
07:06:52 AM 100998   3789017    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:52 AM 100998   3789019    0.00    0.00    0.00    0.00    0.00     6  postgres
07:06:52 AM 100998   3789020    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:52 AM 100998   3789021    1.00    0.00    0.00    0.00    1.00     6  postgres
07:06:52 AM 100998   3789022    1.00    0.00    0.00    0.00    1.00     4  postgres
07:06:52 AM 100998   3789023    1.00    1.00    0.00    0.00    2.00     6  postgres

07:06:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:06:53 AM 100998   3788062    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:53 AM 100998   3788063    0.00    0.00    0.00    0.00    0.00     5  postgres
07:06:53 AM 100998   3788065    0.00    0.00    0.00    0.00    0.00     4  postgres
07:06:53 AM 100998   3788066    0.00    0.00    0.00    0.00    0.00     5  postgres
07:06:53 AM 100998   3788738    1.00    1.00    0.00    0.00    2.00     5  postgres
07:06:53 AM 100998   3788977    1.00    1.00    0.00    0.00    2.00     4  postgres
07:06:53 AM 100998   3788978    1.00    0.00    0.00    0.00    1.00     4  postgres
