Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

01:42:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:43:05 AM 100998    218175    1.00    1.00    0.00    0.00    2.00    10  postgres
01:43:05 AM 100998    218176    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:05 AM 100998    218177    1.00    1.00    0.00    0.00    2.00    10  postgres
01:43:05 AM 100998    218178    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:05 AM 100998    218179    1.00    1.00    0.00    0.00    2.00    12  postgres
01:43:05 AM 100998    218180    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:05 AM 100998    218181    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:05 AM 100998    218183    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:05 AM 100998    218184    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:05 AM 100998    218185    0.00    1.00    0.00    0.00    1.00    10  postgres
01:43:05 AM 100998    218189    0.00    1.00    0.00    0.00    1.00    14  postgres
01:43:05 AM 100998    218191    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:05 AM 100998    218193    1.00    0.00    0.00    0.00    1.00    12  postgres
01:43:05 AM 100998    218202    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:05 AM 100998    218227    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:05 AM 100998    218236    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:05 AM 100998    218270    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:05 AM 100998    218328    1.00    0.00    0.00    0.00    1.00    12  postgres
01:43:05 AM 100998    218386    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:05 AM 100998    218435    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:05 AM 100998    218460    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:05 AM 100998    218461    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:05 AM 100998    218462    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:05 AM 100998    218464    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:05 AM 100998    218465    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:05 AM 100998    218466    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:05 AM 100998    218467    0.00    0.00    0.00    0.00    0.00    14  postgres

01:43:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:43:06 AM 100998    217037    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:06 AM 100998    217038    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:06 AM 100998    217040    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:06 AM 100998    217041    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:06 AM 100998    218144    0.00    1.00    0.00    0.00    1.00    12  postgres
01:43:06 AM 100998    218163    1.00    1.00    0.00    0.00    2.00    14  postgres
01:43:06 AM 100998    218165    0.00    1.00    0.00    0.00    1.00    10  postgres
01:43:06 AM 100998    218167    1.00    1.00    0.00    0.00    2.00    14  postgres
01:43:06 AM 100998    218168    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:06 AM 100998    218169    1.00    0.00    0.00    0.00    1.00    12  postgres
01:43:06 AM 100998    218171    1.00    1.00    0.00    0.00    2.00    12  postgres
01:43:06 AM 100998    218172    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:06 AM 100998    218173    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:06 AM 100998    218175    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:06 AM 100998    218176    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:06 AM 100998    218177    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:06 AM 100998    218178    1.00    1.00    0.00    0.00    2.00    12  postgres
01:43:06 AM 100998    218179    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:06 AM 100998    218180    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:06 AM 100998    218181    1.00    1.00    0.00    0.00    2.00    14  postgres
01:43:06 AM 100998    218183    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:06 AM 100998    218184    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:06 AM 100998    218185    1.00    0.00    0.00    0.00    1.00    10  postgres
01:43:06 AM 100998    218189    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:06 AM 100998    218191    1.00    0.00    0.00    0.00    1.00    12  postgres
01:43:06 AM 100998    218193    0.00    1.00    0.00    0.00    1.00    12  postgres
01:43:06 AM 100998    218202    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:06 AM 100998    218227    1.00    0.00    0.00    0.00    1.00    10  postgres
01:43:06 AM 100998    218236    1.00    0.00    0.00    0.00    1.00    12  postgres
01:43:06 AM 100998    218270    1.00    0.00    0.00    0.00    1.00    12  postgres
01:43:06 AM 100998    218328    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:06 AM 100998    218386    0.00    1.00    0.00    0.00    1.00    14  postgres
01:43:06 AM 100998    218435    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:06 AM 100998    218460    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:06 AM 100998    218461    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:06 AM 100998    218462    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:06 AM 100998    218464    1.00    0.00    0.00    0.00    1.00    12  postgres
01:43:06 AM 100998    218465    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:06 AM 100998    218466    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:06 AM 100998    218467    1.00    0.00    0.00    0.00    1.00    14  postgres

01:43:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:43:07 AM 100998    217037    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:07 AM 100998    217038    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:07 AM 100998    217040    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:07 AM 100998    217041    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:07 AM 100998    218144    1.00    0.00    0.00    0.00    1.00    12  postgres
01:43:07 AM 100998    218163    0.00    1.00    0.00    0.00    1.00    10  postgres
01:43:07 AM 100998    218165    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:07 AM 100998    218167    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:07 AM 100998    218168    1.00    0.00    0.00    0.00    1.00    10  postgres
01:43:07 AM 100998    218169    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:07 AM 100998    218171    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:07 AM 100998    218172    0.00    1.00    0.00    0.00    1.00    14  postgres
01:43:07 AM 100998    218173    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:07 AM 100998    218175    1.00    0.00    0.00    0.00    1.00    12  postgres
01:43:07 AM 100998    218176    1.00    0.00    0.00    0.00    1.00    10  postgres
01:43:07 AM 100998    218177    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:07 AM 100998    218178    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:07 AM 100998    218179    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:07 AM 100998    218180    0.00    1.00    0.00    0.00    1.00    10  postgres
01:43:07 AM 100998    218181    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:07 AM 100998    218183    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:07 AM 100998    218184    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:07 AM 100998    218185    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:07 AM 100998    218189    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:07 AM 100998    218191    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:07 AM 100998    218193    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:07 AM 100998    218202    0.00    1.00    0.00    0.00    1.00    12  postgres
01:43:07 AM 100998    218227    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:07 AM 100998    218236    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:07 AM 100998    218270    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:07 AM 100998    218328    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:07 AM 100998    218386    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:07 AM 100998    218435    1.00    1.00    0.00    0.00    2.00    10  postgres
01:43:07 AM 100998    218460    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:07 AM 100998    218461    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:07 AM 100998    218462    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:07 AM 100998    218464    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:07 AM 100998    218465    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:07 AM 100998    218466    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:07 AM 100998    218467    0.00    0.00    0.00    0.00    0.00    14  postgres

01:43:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:43:08 AM 100998    217037    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:08 AM 100998    217038    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:08 AM 100998    217040    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:08 AM 100998    217041    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:08 AM 100998    218144    1.00    1.00    0.00    0.00    2.00    14  postgres
01:43:08 AM 100998    218163    1.00    0.00    0.00    0.00    1.00    10  postgres
01:43:08 AM 100998    218165    1.00    0.00    0.00    0.00    1.00    10  postgres
01:43:08 AM 100998    218167    1.00    1.00    0.00    0.00    2.00    12  postgres
01:43:08 AM 100998    218168    0.00    1.00    0.00    0.00    1.00    14  postgres
01:43:08 AM 100998    218169    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:08 AM 100998    218171    1.00    0.00    0.00    0.00    1.00    10  postgres
01:43:08 AM 100998    218172    1.00    0.00    0.00    0.00    1.00    12  postgres
01:43:08 AM 100998    218173    1.00    1.00    0.00    0.00    2.00    10  postgres
01:43:08 AM 100998    218175    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:08 AM 100998    218176    0.00    1.00    0.00    0.00    1.00    10  postgres
01:43:08 AM 100998    218177    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:08 AM 100998    218178    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:08 AM 100998    218179    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:08 AM 100998    218180    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:08 AM 100998    218181    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:08 AM 100998    218183    1.00    0.00    0.00    0.00    1.00    10  postgres
01:43:08 AM 100998    218184    0.00    1.00    0.00    0.00    1.00    14  postgres
01:43:08 AM 100998    218185    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:08 AM 100998    218189    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:08 AM 100998    218191    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:08 AM 100998    218193    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:08 AM 100998    218202    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:08 AM 100998    218227    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:08 AM 100998    218236    1.00    0.00    0.00    0.00    1.00    12  postgres
01:43:08 AM 100998    218270    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:08 AM 100998    218328    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:08 AM 100998    218386    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:08 AM 100998    218435    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:08 AM 100998    218460    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:08 AM 100998    218461    1.00    0.00    0.00    0.00    1.00    10  postgres
01:43:08 AM 100998    218462    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:08 AM 100998    218464    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:08 AM 100998    218465    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:08 AM 100998    218466    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:08 AM 100998    218467    0.00    1.00    0.00    0.00    1.00    14  postgres

01:43:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:43:09 AM 100998    217037    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:09 AM 100998    217038    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:09 AM 100998    217040    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:09 AM 100998    217041    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:09 AM 100998    218144    1.00    0.00    0.00    0.00    1.00    12  postgres
01:43:09 AM 100998    218163    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:09 AM 100998    218165    1.00    1.00    0.00    0.00    2.00    10  postgres
01:43:09 AM 100998    218167    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:09 AM 100998    218168    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:09 AM 100998    218169    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:09 AM 100998    218171    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:09 AM 100998    218172    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:09 AM 100998    218173    1.00    0.00    0.00    0.00    1.00    10  postgres
01:43:09 AM 100998    218175    1.00    1.00    0.00    0.00    2.00    14  postgres
01:43:09 AM 100998    218176    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:09 AM 100998    218177    0.00    1.00    0.00    0.00    1.00    14  postgres
01:43:09 AM 100998    218178    1.00    0.00    0.00    0.00    1.00    12  postgres
01:43:09 AM 100998    218179    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:09 AM 100998    218180    1.00    0.00    0.00    0.00    1.00    10  postgres
01:43:09 AM 100998    218181    1.00    0.00    0.00    0.00    1.00    14  postgres
01:43:09 AM 100998    218183    0.00    1.00    0.00    0.00    1.00    10  postgres
01:43:09 AM 100998    218184    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:09 AM 100998    218185    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:09 AM 100998    218189    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:09 AM 100998    218191    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:09 AM 100998    218193    1.00    0.00    0.00    0.00    1.00    12  postgres
01:43:09 AM 100998    218202    1.00    0.00    0.00    0.00    1.00    12  postgres
01:43:09 AM 100998    218227    0.00    0.00    0.00    0.00    0.00    14  postgres
01:43:09 AM 100998    218236    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:09 AM 100998    218270    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:09 AM 100998    218328    1.00    0.00    0.00    0.00    1.00    12  postgres
01:43:09 AM 100998    218386    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:09 AM 100998    218435    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:09 AM 100998    218460    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:09 AM 100998    218461    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:09 AM 100998    218462    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:09 AM 100998    218464    0.00    0.00    0.00    0.00    0.00    10  postgres
01:43:09 AM 100998    218465    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:09 AM 100998    218466    0.00    0.00    0.00    0.00    0.00    12  postgres
01:43:09 AM 100998    218467    0.00    0.00    0.00    0.00    0.00    14  postgres

01:43:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
