Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

09:03:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:05:28 PM 100998    658428    1.00    0.00    0.00    0.00    1.00     4  postgres
09:05:28 PM 100998    658429    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:28 PM 100998    658430    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:28 PM 100998    658431    0.00    1.00    0.00    0.00    1.00     5  postgres
09:05:28 PM 100998    658432    1.00    0.00    0.00    0.00    1.00     6  postgres
09:05:28 PM 100998    658433    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:28 PM 100998    658434    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:28 PM 100998    658436    1.00    0.00    0.00    0.00    1.00     4  postgres
09:05:28 PM 100998    658437    2.00    0.00    0.00    0.00    2.00     6  postgres
09:05:28 PM 100998    658438    1.00    0.00    0.00    0.00    1.00     6  postgres
09:05:28 PM 100998    658442    0.00    0.00    0.00    0.00    0.00     4  postgres
09:05:28 PM 100998    658443    0.00    1.00    0.00    0.00    1.00     6  postgres
09:05:28 PM 100998    658445    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:28 PM 100998    658447    1.00    0.00    0.00    0.00    1.00     6  postgres
09:05:28 PM 100998    658468    2.00    1.00    0.00    1.00    3.00     6  postgres

09:05:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:05:29 PM 100998    657473    0.00    0.00    0.00    0.00    0.00     6  postgres
09:05:29 PM 100998    657474    0.00    0.00    0.00    0.00    0.00     5  postgres
09:05:29 PM 100998    657476    0.00    0.00    0.00    0.00    0.00     4  postgres
09:05:29 PM 100998    657477    0.00    0.00    0.00    0.00    0.00     5  postgres
09:05:29 PM 100998    658402    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:29 PM 100998    658422    1.00    2.00    0.00    0.00    3.00     6  postgres
09:05:29 PM 100998    658423    2.00    1.00    0.00    0.00    3.00     5  postgres
09:05:29 PM 100998    658425    2.00    1.00    0.00    0.00    3.00     4  postgres
09:05:29 PM 100998    658426    1.00    2.00    0.00    0.00    3.00     6  postgres
09:05:29 PM 100998    658428    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:29 PM 100998    658429    0.00    1.00    0.00    0.00    1.00     4  postgres
09:05:29 PM 100998    658430    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:29 PM 100998    658431    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:29 PM 100998    658432    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:29 PM 100998    658433    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:29 PM 100998    658434    1.00    0.00    0.00    0.00    1.00     5  postgres
09:05:29 PM 100998    658436    0.00    1.00    0.00    0.00    1.00     4  postgres
09:05:29 PM 100998    658437    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:29 PM 100998    658438    2.00    1.00    0.00    0.00    3.00     6  postgres
09:05:29 PM 100998    658442    1.00    1.00    0.00    1.00    2.00     4  postgres
09:05:29 PM 100998    658443    1.00    0.00    0.00    0.00    1.00     4  postgres
09:05:29 PM 100998    658445    1.00    0.00    0.00    0.00    1.00     4  postgres
09:05:29 PM 100998    658447    0.00    1.00    0.00    0.00    1.00     4  postgres
09:05:29 PM 100998    658468    0.00    1.00    0.00    0.00    1.00     4  postgres

09:05:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:05:30 PM 100998    657473    0.00    0.00    0.00    0.00    0.00     6  postgres
09:05:30 PM 100998    657474    0.00    0.00    0.00    0.00    0.00     5  postgres
09:05:30 PM 100998    657476    0.00    0.00    0.00    0.00    0.00     4  postgres
09:05:30 PM 100998    657477    0.00    0.00    0.00    0.00    0.00     5  postgres
09:05:30 PM 100998    658402    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:30 PM 100998    658422    1.00    0.00    0.00    0.00    1.00     4  postgres
09:05:30 PM 100998    658423    1.00    2.00    0.00    0.00    3.00     6  postgres
09:05:30 PM 100998    658425    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:30 PM 100998    658426    1.00    0.00    0.00    0.00    1.00     6  postgres
09:05:30 PM 100998    658428    2.00    1.00    0.00    0.00    3.00     6  postgres
09:05:30 PM 100998    658429    2.00    1.00    0.00    0.00    3.00     4  postgres
09:05:30 PM 100998    658430    1.00    0.00    0.00    0.00    1.00     6  postgres
09:05:30 PM 100998    658431    2.00    1.00    0.00    0.00    3.00     6  postgres
09:05:30 PM 100998    658432    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:30 PM 100998    658433    1.00    0.00    0.00    0.00    1.00     4  postgres
09:05:30 PM 100998    658434    0.00    1.00    0.00    0.00    1.00     5  postgres
09:05:30 PM 100998    658436    2.00    1.00    0.00    0.00    3.00     4  postgres
09:05:30 PM 100998    658437    1.00    0.00    0.00    0.00    1.00     5  postgres
09:05:30 PM 100998    658438    1.00    1.00    0.00    0.00    2.00     5  postgres
09:05:30 PM 100998    658442    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:30 PM 100998    658443    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:30 PM 100998    658445    0.00    1.00    0.00    0.00    1.00     6  postgres
09:05:30 PM 100998    658447    2.00    0.00    0.00    0.00    2.00     6  postgres
09:05:30 PM 100998    658468    1.00    1.00    0.00    0.00    2.00     6  postgres

09:05:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:05:31 PM 100998    657473    0.00    0.00    0.00    0.00    0.00     6  postgres
09:05:31 PM 100998    657474    0.00    0.00    0.00    0.00    0.00     5  postgres
09:05:31 PM 100998    657476    0.00    0.00    0.00    0.00    0.00     4  postgres
09:05:31 PM 100998    657477    0.00    0.00    0.00    0.00    0.00     5  postgres
09:05:31 PM 100998    658402    1.00    0.00    0.00    0.00    1.00     4  postgres
09:05:31 PM 100998    658422    2.00    1.00    0.00    1.00    3.00     4  postgres
09:05:31 PM 100998    658423    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:31 PM 100998    658425    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:31 PM 100998    658426    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:31 PM 100998    658428    1.00    1.00    0.00    1.00    2.00     6  postgres
09:05:31 PM 100998    658429    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:31 PM 100998    658430    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:31 PM 100998    658431    1.00    0.00    0.00    0.00    1.00     6  postgres
09:05:31 PM 100998    658432    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:31 PM 100998    658433    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:31 PM 100998    658434    1.00    1.00    0.00    0.00    2.00     5  postgres
09:05:31 PM 100998    658436    1.00    0.00    0.00    0.00    1.00     4  postgres
09:05:31 PM 100998    658437    1.00    1.00    0.00    0.00    2.00     5  postgres
09:05:31 PM 100998    658438    0.00    0.00    0.00    0.00    0.00     5  postgres
09:05:31 PM 100998    658442    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:31 PM 100998    658443    1.00    0.00    0.00    0.00    1.00     6  postgres
09:05:31 PM 100998    658445    1.00    0.00    0.00    0.00    1.00     6  postgres
09:05:31 PM 100998    658447    0.00    0.00    0.00    0.00    0.00     4  postgres
09:05:31 PM 100998    658468    1.00    0.00    0.00    0.00    1.00     6  postgres

09:05:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:05:32 PM 100998    657473    0.00    0.00    0.00    0.00    0.00     6  postgres
09:05:32 PM 100998    657474    0.00    0.00    0.00    0.00    0.00     5  postgres
09:05:32 PM 100998    657476    0.00    0.00    0.00    0.00    0.00     4  postgres
09:05:32 PM 100998    657477    0.00    0.00    0.00    0.00    0.00     5  postgres
09:05:32 PM 100998    658402    2.00    2.00    0.00    0.00    4.00     4  postgres
09:05:32 PM 100998    658422    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:32 PM 100998    658423    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:32 PM 100998    658425    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:32 PM 100998    658426    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:32 PM 100998    658428    1.00    0.00    0.00    0.00    1.00     5  postgres
09:05:32 PM 100998    658429    1.00    0.00    0.00    0.00    1.00     6  postgres
09:05:32 PM 100998    658430    0.00    1.00    0.00    0.00    1.00     6  postgres
09:05:32 PM 100998    658431    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:32 PM 100998    658432    0.00    1.00    0.00    0.00    1.00     6  postgres
09:05:32 PM 100998    658433    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:32 PM 100998    658434    1.00    0.00    0.00    0.00    1.00     5  postgres
09:05:32 PM 100998    658436    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:32 PM 100998    658437    1.00    0.00    0.00    0.00    1.00     5  postgres
09:05:32 PM 100998    658438    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:32 PM 100998    658442    1.00    0.00    0.00    0.00    1.00     6  postgres
09:05:32 PM 100998    658443    0.00    1.00    0.00    0.00    1.00     4  postgres
09:05:32 PM 100998    658445    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:32 PM 100998    658447    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:32 PM 100998    658468    1.00    1.00    0.00    0.00    2.00     6  postgres

09:05:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:05:33 PM 100998    657473    0.00    0.00    0.00    0.00    0.00     6  postgres
09:05:33 PM 100998    657474    0.00    0.00    0.00    0.00    0.00     5  postgres
09:05:33 PM 100998    657476    0.00    0.00    0.00    0.00    0.00     4  postgres
09:05:33 PM 100998    657477    0.00    0.00    0.00    0.00    0.00     5  postgres
09:05:33 PM 100998    658402    2.00    0.00    0.00    0.00    2.00     4  postgres
09:05:33 PM 100998    658422    2.00    1.00    0.00    0.00    3.00     6  postgres
09:05:33 PM 100998    658423    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:33 PM 100998    658425    2.00    1.00    0.00    0.00    3.00     6  postgres
09:05:33 PM 100998    658426    2.00    1.00    0.00    0.00    3.00     4  postgres
09:05:33 PM 100998    658428    0.00    1.00    0.00    0.00    1.00     5  postgres
09:05:33 PM 100998    658429    2.00    1.00    0.00    0.00    3.00     4  postgres
09:05:33 PM 100998    658430    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:33 PM 100998    658431    1.00    0.00    0.00    0.00    1.00     6  postgres
09:05:33 PM 100998    658432    2.00    1.00    0.00    0.00    3.00     4  postgres
09:05:33 PM 100998    658433    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:33 PM 100998    658434    1.00    1.00    0.00    0.00    2.00     5  postgres
09:05:33 PM 100998    658436    0.00    1.00    0.00    0.00    1.00     4  postgres
09:05:33 PM 100998    658437    0.00    1.00    0.00    0.00    1.00     5  postgres
09:05:33 PM 100998    658438    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:33 PM 100998    658442    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:33 PM 100998    658443    1.00    0.00    0.00    0.00    1.00     4  postgres
09:05:33 PM 100998    658445    1.00    0.00    0.00    0.00    1.00     4  postgres
09:05:33 PM 100998    658447    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:33 PM 100998    658468    0.00    0.00    0.00    0.00    0.00     4  postgres

09:05:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:05:34 PM 100998    657473    0.00    0.00    0.00    0.00    0.00     6  postgres
09:05:34 PM 100998    657474    0.00    0.00    0.00    0.00    0.00     5  postgres
09:05:34 PM 100998    657476    0.00    0.00    0.00    0.00    0.00     4  postgres
09:05:34 PM 100998    657477    0.00    0.00    0.00    0.00    0.00     5  postgres
09:05:34 PM 100998    658402    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:34 PM 100998    658422    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:34 PM 100998    658423    2.00    1.00    0.00    0.00    3.00     4  postgres
09:05:34 PM 100998    658425    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:34 PM 100998    658426    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:34 PM 100998    658428    1.00    1.00    0.00    0.00    2.00     5  postgres
09:05:34 PM 100998    658429    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:34 PM 100998    658430    2.00    2.00    0.00    0.00    4.00     6  postgres
09:05:34 PM 100998    658431    0.00    1.00    0.00    0.00    1.00     5  postgres
09:05:34 PM 100998    658432    1.00    0.00    0.00    0.00    1.00     4  postgres
09:05:34 PM 100998    658433    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:34 PM 100998    658434    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:34 PM 100998    658436    1.00    1.00    0.00    0.00    2.00     5  postgres
09:05:34 PM 100998    658437    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:34 PM 100998    658438    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:34 PM 100998    658442    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:34 PM 100998    658443    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:34 PM 100998    658445    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:34 PM 100998    658447    2.00    1.00    0.00    0.00    3.00     6  postgres
09:05:34 PM 100998    658468    2.00    1.00    0.00    0.00    3.00     4  postgres

09:05:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:05:35 PM 100998    657473    0.00    0.00    0.00    0.00    0.00     6  postgres
09:05:35 PM 100998    657474    0.00    0.00    0.00    0.00    0.00     5  postgres
09:05:35 PM 100998    657476    0.00    0.00    0.00    0.00    0.00     6  postgres
09:05:35 PM 100998    657477    0.00    0.00    0.00    0.00    0.00     5  postgres
09:05:35 PM 100998    658402    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:35 PM 100998    658422    2.00    1.00    0.00    0.00    3.00     6  postgres
09:05:35 PM 100998    658423    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:35 PM 100998    658425    2.00    1.00    0.00    0.00    3.00     4  postgres
09:05:35 PM 100998    658426    2.00    1.00    0.00    0.00    3.00     6  postgres
09:05:35 PM 100998    658428    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:35 PM 100998    658429    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:35 PM 100998    658430    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:35 PM 100998    658431    1.00    1.00    0.00    0.00    2.00     5  postgres
09:05:35 PM 100998    658432    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:35 PM 100998    658433    1.00    0.00    0.00    0.00    1.00     4  postgres
09:05:35 PM 100998    658434    0.00    0.00    0.00    0.00    0.00     6  postgres
09:05:35 PM 100998    658436    2.00    0.00    0.00    0.00    2.00     5  postgres
09:05:35 PM 100998    658437    1.00    1.00    0.00    0.00    2.00     5  postgres
09:05:35 PM 100998    658438    1.00    1.00    0.00    0.00    2.00     6  postgres
09:05:35 PM 100998    658442    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:35 PM 100998    658443    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:35 PM 100998    658445    1.00    1.00    0.00    0.00    2.00     4  postgres
09:05:35 PM 100998    658447    0.00    1.00    0.00    0.00    1.00     4  postgres
09:05:35 PM 100998    658468    0.00    1.00    0.00    0.00    1.00     6  postgres

09:05:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:05:36 PM 100998    657473    0.00    0.00    0.00    0.00    0.00     6  postgres
